220,SHACOC1L,,SHACOC1L,SHAMPOO COCO1LITRO C/ENVASE,,0,12,0,0,9,4.5,0,,,,0,,25,300,0,4.99,18.95,222.22,5,9.99,17.93,177.77,10,19.99,17.1,86.66,20,100000,16.14,0,0,0,16.14,0,0,0,18.95,0,0,0,16.14,0,0,0,16.14,0,0,0,14.88,222.22,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,True,False,False,10
761,SHACOC4LT,,SHACOC4LT,SHAMPOO ANTIBACTERIAL COCO,,0,30,0,0,0,0,0,,,,0,,75,100,0,1.99,70,99,2,3.99,64.8,98,4,10000,64.8,97,0,0,64.8,96,0,0,64.8,95,0,0,64.8,94,0,0,64.8,93,0,0,64.8,92,0,0,64.8,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,
726,SHACOCDIS,,SHACOCDIS,SHAMPOO ANTIBACTERIAL COCO CON DISPENSADOR,,0,30,1224,508,9.9,14.23,14.23,,,,0,,29,100,0,1.99,25,99,2,5.99,21.37,98,6,11.99,19.97,97,12,10000000,19.97,96,0,0,19.97,95,0,0,19.97,94,0,0,19.97,93,0,0,19.97,92,0,0,18.5,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,1
537,SHACOCSE,,SHACOCSE,SHAMPOO COCO SIN ENVASE,,0,12,0,0,4.8,5.76,5.76,,,,0,,20,100,0,4.99,14.17,99,5,9.99,13.6,98,10,19.99,13.1,97,20,100000,12.14,96,0,0,12.14,95,0,0,14.17,94,0,0,12.14,93,0,0,12.14,92,0,0,10.24,99,0,0,,,,,,IVA,False,False,False,10
221,SHADUR1L,,SHADUR1L,SHAMPOO DURAZNO 1 LITRO CON ENVASE,,0,13,0,0,9,4.5,0,,,,0,,25,300,0,4.99,18.95,222.22,5,9.99,17.93,177.77,10,19.99,17.1,86.66,20,100000,16.14,0,0,0,16.14,0,0,0,18.95,0,0,0,16.14,0,0,0,16.14,0,0,0,14.88,222.22,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,True,False,False,10
762,SHADUR4LT,,SHADUR4LT,SHAMPOO ANTIBACTERIAL DURAZNO,,0,30,0,0,0,0,0,,,,0,,75,100,0,1.99,70,99,2,3.99,64.8,98,4,10000,64.8,97,0,0,64.8,96,0,0,64.8,95,0,0,64.8,94,0,0,64.8,93,0,0,64.8,92,0,0,64.8,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,
730,SHADURDIS,,SHADURDIS,SHAMPOO ANTIBACTERIAL DURAZNO CON DISPENSADOR,,0,30,1224,508,9.9,14.23,14.23,,,,0,,29,100,0,1.99,25,99,2,5.99,21.37,98,6,11.99,19.97,97,12,10000000,19.97,96,0,0,19.97,95,0,0,19.97,94,0,0,19.97,93,0,0,19.97,92,0,0,18.5,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,1
539,SHADURSE,,SHADURSE,SHAMPOO DURAZNO SIN ENVASE,,0,13,0,0,4.8,5.76,5.76,,,,0,,20,100,0,4.99,14.17,99,5,9.99,13.6,98,10,19.99,13.1,97,20,100000,12.14,96,0,0,12.14,95,0,0,14.17,94,0,0,12.14,93,0,0,12.14,92,0,0,10.24,99,0,0,,,,,,IVA,False,False,False,10
224,SHAMAN1L,,SHAMAN1L,SHAMPOO MANZANA CANELA 1LITRO C/ENVASE,,0,14,0,0,9,4.5,0,,,,0,,25,300,0,4.99,18.95,222.22,5,9.99,17.93,177.77,10,19.99,17.1,86.66,20,100000,16.14,0,0,0,16.14,0,0,0,18.95,0,0,0,16.14,0,0,0,16.14,0,0,0,14.88,222.22,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,True,False,False,10
763,SHAMANC4LT,,SHAMANC4LT,SHAMPOO ANTIBACTERIAL MANZANA,,0,30,0,0,0,0,0,,,,0,,75,100,0,1.99,70,99,2,3.99,64.8,98,4,10000,64.8,97,0,0,64.8,96,0,0,64.8,95,0,0,64.8,94,0,0,64.8,93,0,0,64.8,92,0,0,64.8,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,
729,SHAMANDIS,,SHAMANDIS,SHAMPOO ANTIBACTERIAL MANZANA CON DISPENSADOR,,0,30,1224,508,9.9,14.23,14.23,,,,0,,29,100,0,1.99,25,99,2,5.99,21.37,98,6,11.99,19.97,97,12,10000000000,19.97,96,0,0,19.97,95,0,0,19.97,94,0,0,19.97,93,0,0,19.97,92,0,0,18.5,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,1
540,SHAMANSE,,SHAMANSE,SHAMPOO MANZANA SIN ENVASE,,0,14,0,0,5,5.78,5.78,,,,0,,20,100,0,4.99,14.17,99,5,9.99,13.6,98,10,19.99,13.1,97,20,100000,12.14,96,0,0,12.14,95,0,0,14.17,94,0,0,12.14,93,0,0,12.14,92,0,0,10.24,99,0,0,,,,,,IVA,False,False,False,10
466,SHAMAS,,SHAMAS1L,SHAMPOO PARA MASCOTAS 500 ML,,0,15,0,0,8.21,9,9,,,,0,,39,100,0,1.99,30,99,2,11.99,28.9,98,12,19.99,28.2,97,20,100000,27.1,96,0,0,27.1,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,21.9,99,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,10
525,SHAMN1L,,SHAMN1L,SHAMPOO PARA MANOS MUNDI NOVI 1 LITRO C/ENVASE,,0,16,0,0,9,9.651,9.651,,,,0,,25,100,0,4.99,18.95,99,5,9.99,17.93,98,10,19.99,17.1,97,20,100000,16.14,96,0,0,16.14,95,0,0,18.95,94,0,0,16.14,93,0,0,16.14,92,0,0,14.88,99,0,0,,,,,,IVA,True,False,False,10
764,SHAMN4LT,,SHAMN4LT,SHAMPOO ANTIBACTERIAL MUNDI NOVI,,0,30,0,0,0,0,0,,,,0,,75,100,0,1.99,70,99,2,3.99,64.8,98,4,10000,64.8,97,0,0,64.8,96,0,0,64.8,95,0,0,64.8,94,0,0,64.8,93,0,0,64.8,92,0,0,64.8,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,
727,SHAMNDIS,,SHAMNDIS,SHAMPOO ANTIBACTERIAL MUNDI NOVI CON DISPENSADOR,,0,30,1124,508,9.9,14.23,14.23,,,,0,,29,100,0,1.99,25,99,2,5.99,21.37,98,6,11.99,19.97,97,12,1000000000,18.77,96,0,0,18.77,95,0,0,21.37,94,0,0,18.77,93,0,0,18.77,92,0,0,15.17,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,1
541,SHAMNSEN,,SHAMNSEN,SHAMPOO MUNDI NOVI SIN ENVASE,,0,16,0,0,4.8,5.77,5.77,,,,0,,20,100,0,4.99,14.17,99,5,9.99,13.6,98,10,19.99,13.1,97,20,100000,12.14,96,0,0,12.14,95,0,0,14.17,94,0,0,12.14,93,0,0,12.14,92,0,0,10.24,99,0,0,,,,,,IVA,False,False,False,10
756,SHAROSDE4L,,SHAROSDE4L,SHAMPOO ROSA DELICATT,,0,98,0,0,0,0,0,,,,0,,72,100,0,1.99,68,99,2,3.99,64.33,98,4,100,62.97,97,0,0,62.97,96,0,0,62.97,95,0,0,72,94,0,0,72,93,0,0,72,92,0,0,56,91,0,0,,MN,QUIMICOS,DETERGENTES,,IVA,False,False,False,1
226,SHAUVA1L,,SHAUVA1L,SHAMPOO UVA 1LITRO C/ENVASE,,0,17,0,0,9,9.861,9.861,,,,0,,25,300,0,4.99,18.95,222.22,5,9.99,17.93,177.77,10,19.99,17.1,86.66,20,100000,16.14,0,0,0,16.14,0,0,0,18.95,0,0,0,16.14,0,0,0,16.14,0,0,0,14.88,222.22,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,True,False,False,10
765,SHAUVA4LT,,SHAUVA4LT,SHAMPOO ANTIBACTERIAL UVA,,0,30,0,0,0,0,0,,,,0,,75,100,0,1.99,70,99,2,3.99,64.8,98,4,10000,64.8,97,0,0,64.8,96,0,0,64.8,95,0,0,64.8,94,0,0,64.8,93,0,0,64.8,92,0,0,64.8,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,
728,SHAUVADIS,,SHAUVADIS,SHAMPOO ANTIBACTERIAL UVA CON DISPENSADOR,,0,30,1224,508,9.9,14.23,14.23,,,,0,,29,100,0,1.99,25,99,2,5.99,21.37,98,6,11.99,19.97,97,12,10000000000,19.97,96,0,0,19.97,95,0,0,19.97,94,0,0,19.97,93,0,0,19.97,92,0,0,18.5,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,1
536,SHAUVASE,,SHAUVASE,SHAMPOO UVA SIN ENVASE,,0,17,0,0,4.8,5.98,5.98,,,,0,,20,100,0,4.99,14.17,99,5,9.99,13.6,98,10,19.99,13.1,97,20,100000,12.14,96,0,0,12.14,95,0,0,14.17,94,0,0,12.14,93,0,0,12.14,92,0,0,10.24,99,0,0,,,,,,IVA,False,False,False,10
227,SUABEB,,SUABEB,SUAVIZANTE TIPO BEBE SIN ENVASE,,0,35,0,0,3.43,3.43,3.43,,,,0,,11,216.66,0,4.99,9.9,147.33,5,9.99,8.9,113.33,10,19.99,7.98,66.66,20,100000,7.98,0,0,0,7.98,0,0,0,9.9,0,0,0,7.98,0,0,0,7.98,0,0,0,5.43,147.33,0,0,,MN,QUIMICOS,SUAVIZANTE,,IVA,False,False,False,10
228,SUADOW,,SUADOW,SUAVIZANTE TIPO DOWNY SIN ENVASE,,0,36,0,0,3.99,3.99,3.99,,,,0,,13,216.66,0,4.99,11.9,147.33,5,9.99,10.9,113.33,10,19.99,9.98,66.66,20,100000,8.98,0,0,0,8.98,0,0,0,11.9,0,0,0,8.98,0,0,0,8.98,0,0,0,6.57,147.33,0,0,,MN,QUIMICOS,SUAVIZANTE,,IVA,False,False,False,10
522,SUAENS,,SUAENS,SUAVIZANTE TIPO ENSUENO SIN ENVASE,,0,37,0,0,3.8,3.8,3.8,,,,0,,13,100,0,4.99,11.9,99,5,9.99,10.9,98,10,19.99,9.98,97,20,100000,8.98,96,0,0,8.98,95,0,0,11.9,94,0,0,8.98,93,0,0,8.98,92,0,0,6.57,99,0,0,,,,,,IVA,False,False,False,10
528,SUAMOMMAG,,SUAMOMMAG,SUAVIZANTE TIPO MOMENTOS MAGICOS SIN ENVASE,,0,38,0,0,3.61,3.61,3.61,,,,0,,12,100,0,4.99,10.47,99,5,9.99,9.9,98,10,19.99,9.36,97,20,100000,8.98,96,0,0,8.98,95,0,0,10.47,94,0,0,8.98,93,0,0,8.98,92,0,0,5.95,99,0,0,,,,,,IVA,False,False,False,10
230,SUAPRI,,SUAPRI,SUAVIZANTE  TIPO SUAVITEL PRIMAVERA SIN ENVASE,,0,39,0,0,3.72,3.72,3.72,,,,0,,12,216.66,0,4.99,10.47,147.33,5,9.99,9.9,113.33,10,19.99,9.36,66.66,20,100000,8.98,0,0,0,8.98,0,0,0,10.47,0,0,0,8.98,0,0,0,8.98,0,0,0,5.95,147.33,0,0,,MN,QUIMICOS,SUAVIZANTE,,IVA,False,False,False,10
633,SUAREF,,SUAREF,REFORZADOR DE SUAVIZANTE,,0,30,0,0,24,0,0,,,,0,,35,100,0,4.99,32.5,99,5,9.99,29.8,98,10,19.99,27.8,97,20,100000,27.8,96,0,0,27.8,95,0,0,32.5,94,0,0,27.8,93,0,0,27.8,92,0,0,29.3,91,0,0,,MN,QUIMICOS,SUAVIZANTE,,IVA,False,False,False,12
231,SUATAN,,SUATAN,SUAVIZANTE   TIPO SUAVITEL TANGO SIN ENVASE,,0,40,0,0,3.55,3.55,3.55,,,,0,,12,216.66,0,4.99,10.47,147.33,5,9.99,9.9,113.33,10,19.99,9.36,66.66,20,100000,8.98,0,0,0,8.98,0,0,0,10.47,0,0,0,8.98,0,0,0,8.98,0,0,0,5.95,147.33,0,0,,MN,QUIMICOS,SUAVIZANTE,,IVA,False,False,False,10
523,SUAVAI,,SUAVAI,SUAVIZANTE TIPO VAINILLA SIN ENVASE,,0,41,0,0,3.84,3.84,3.84,,,,0,,13,100,0,4.99,11.9,99,5,9.99,10.9,98,10,19.99,9.98,97,20,100000,8.98,96,0,0,8.98,95,0,0,11.9,94,0,0,8.98,93,0,0,8.98,92,0,0,6.57,99,0,0,,,,,,IVA,False,False,False,10
717,TAN,,TAN,TANOL,,0,,0,0,0,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
798,TANKK 80,,TANKK 80,TANKK 80,,0,,0,0,0,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
383,TAP10,,TAP10,TAPA PARA ENVASE DE 10 LTS,,0,,0,0,5,5,5,,,,0,,10,100,0,4.99,10,99,5,9.99,10,98,10,19.99,10,97,20,100000,10,96,0,0,10,95,0,0,10,94,0,0,10,93,0,0,10,92,0,0,7.9,99,0,0,,,PLASTICOS,ENVASE,,IVA,False,False,False,12
232,TAPBAN,,TAPBAN,TAPA DE BANO,,0,90,0,0,16.24,14.03,14.03,,,,0,,35,50.64,0,4.99,30,38.59,5,9.99,28.57,19.49,10,19.99,27.49,19.49,20,100000,26.55,0,0,0,26.55,0,0,0,30,0,0,0,26.55,0,0,0,26.55,0,0,0,24.5,38.59,0,0,,TAPB,PLASTICOS,PLASTICOS,,IVA,False,False,False,12
234,TAPMINARO,JA083,TAPMINARO,TAPA MINGITORIO AROMA,,0,90,0,72,32.7,32.7,32.7,,,,0,,55,86.95,0,4.99,50,82.6,5,9.99,47,57.43,10,19.99,46.2,21.73,20,100000,45.41,0,0,0,45.41,0,0,0,50,0,0,0,45.41,0,0,0,45.41,0,0,0,42.9,82.6,0,0,,MIN,PLASTICOS,PLASTICOS,,IVA,False,False,False,10
845,TAPMINCAN,,6.95101E+11,TAPETE MINGITORIO CANELA TRADICIONAL,,8,90,0,0,13.63,13.63,13.63,,,,0,,34,100,0,1.99,30,99,2,5.99,28.4,98,6,11.99,27.9,97,12,10000,27.9,96,0,0,27.9,95,0,0,27.9,94,0,0,27.9,93,0,0,27.9,92,0,0,24.3,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,12
846,TAPMINCIT,,6.95101E+11,TAPETE MINGITORIO CITRICOS TRADICIONAL,,8,90,0,0,13.63,15.66,15.66,,,,0,,34,100,0,1.99,30,99,2,5.99,28.4,98,6,11.99,27.9,97,12,1000,27.9,96,0,0,27.9,95,0,0,27.9,94,0,0,27.9,93,0,0,27.9,92,0,0,24.3,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,
850,TAPMINCITBAB,,TAPMINCITBAB,TAPETE MINGITORIO CITRICOS BABY,,8,90,0,0,33.4,33.4,33.4,,,,0,,69,100,0,1.99,65,99,2,5.99,62.9,98,6,11.99,60.9,97,12,1000,60.9,96,0,0,60.9,95,0,0,60.9,94,0,0,60.9,93,0,0,60.9,92,0,0,53.1,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,5
844,TAPMINCPAS,REJILLA CON PASTILLA,6.95101E+11,TAPA MINGITORIO CON PASTILLA,,8,90,0,0,18.56,18.56,18.56,,,,0,,30,100,0,1.99,27,99,2,5.99,26.3,98,6,11.99,25.9,97,12,10000,25.9,96,0,0,25.9,95,0,0,25.9,94,0,0,25.9,93,0,0,25.9,92,0,0,23.2,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,12
848,TAPMINLAV,,TAPMINLAV,TAPETE MINGITORIO LAVANDA TRADICIONAL,,8,90,0,0,13.63,15.66,15.66,,,,0,,34,100,0,1.99,30,99,2,5.99,28.4,98,6,11.99,27.9,97,12,100000,27.9,96,0,0,27.9,95,0,0,27.9,94,0,0,27.9,93,0,0,27.9,92,0,0,24.3,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,12
851,TAPMINLAVBAB,,TAPMINLAVBAB,TAPETE MIGITORIO LAVANDA BABY,,8,90,0,0,33.4,33.4,33.4,,,,0,,69,100,0,1.99,65,99,2,5.99,62.9,98,6,11.99,60.9,97,12,1000,60.9,96,0,0,60.9,95,0,0,60.9,94,0,0,60.9,93,0,0,60.9,92,0,0,53.1,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,5
849,TAPMINMANBAB,,TAPMINMANBAB,TAPETE MINGITORIO MANGO BABY,,8,90,0,0,33.4,33.4,33.4,,,,0,,69,100,0,1.99,65,99,2,5.99,62.9,98,6,11.99,60.9,97,12,1000,60.9,96,0,0,60.9,95,0,0,60.9,94,0,0,60.9,93,0,0,60.9,92,0,0,53.1,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,5
847,TAPMINMANG,,6.95101E+11,TAPETE MINGITORIO MANGO TRADICIONAL,,8,90,0,0,13.63,15.66,15.66,,,,0,,34,100,0,1.99,30,99,2,5.99,28.4,98,6,11.99,27.9,97,12,10000,27.9,96,0,0,27.9,95,0,0,27.9,94,0,0,27.9,93,0,0,27.9,92,0,0,24.3,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,12
457,TAPSAN,,TAPSAN,TAPETE  SANITIZANTE,,0,92,0,0,73.48,85.06,134,,,,0,,149,100,0,4.99,130,99,5,9.99,119.97,98,10,19.99,117.8,97,20,100000,115.67,96,0,0,115.67,95,0,0,130,94,0,0,115.67,93,0,0,115.67,92,0,0,102,99,0,0,,MN,QUIMICOS,QUIMICOS,,IVA,False,False,False,1
597,TAPSANCOL,,TAPSANCOL,TAPETE SANITIZANTE COLORES,,0,92,0,0,54,0,0,,,,0,,189,100,0,4.99,189,99,5,9.99,189,98,10,19.99,189,97,20,100000,189,96,0,0,189,95,0,0,189,94,0,0,189,93,0,0,189,92,0,0,189,75,0,0,,,PLASTICOS,PLASTICOS,,IVA,False,False,False,1
235,TENBLA,T2,TENBLA,TENDEDERO DE CANAMO BLANCO,,3,93,0,100,9.3,9.3,9.3,,,,0,,17,92.3,0,4.99,15.5,55.76,5,9.99,12.95,34.23,10,19.99,12.95,19.23,20,100000,12.45,0,0,0,12.45,0,0,0,15.5,0,0,0,12.45,0,0,0,12.45,0,0,0,11.98,55.76,0,0,,MEX,PLASTICOS,TENDEDERO,,IVA,False,False,False,100
236,TENCAF,T6,TENCAF,TENDEDERO DE CANAMO CAFE,,3,94,0,106,9.4,9.44,9.44,,,,0,,17,92.3,0,4.99,15.5,55.76,5,9.99,12.95,34.23,10,19.99,12.95,19.23,20,100000,12.45,0,0,0,12.45,0,0,0,15.5,0,0,0,12.45,0,0,0,12.45,0,0,0,11.98,55.76,0,0,,MEX,PLASTICOS,TENDEDERO,,IVA,False,False,False,100
237,TENG,,7.50222E+12,TENDEDERO GRANDE,,2,95,0,48,9.09,9.09,9.09,,,,0,,14,84.61,0,4.99,14,51.69,5,11.99,13.35,30.76,12,24.99,12.89,15.38,25,100000,11.97,0,0,0,11.97,0,0,0,13.35,0,0,0,11.97,0,0,0,11.97,0,0,0,10.98,51.69,0,0,,PONCE,PLASTICOS,TENDEDERO,,IVA,False,False,False,25
238,TENM,,TENM,TENDEDERO MEDIANO,,2,95,0,46,4.65,891,891,,,,0,,11,203.03,0,4.99,9.4,87.87,5,9.99,8.41,61.81,10,19.99,6.8,45.45,20,100000,6.7,0,0,0,6.7,0,0,0,9.4,0,0,0,6.7,0,0,0,6.7,0,0,0,6.1,87.87,0,0,,PONCE,PLASTICOS,TENDEDERO,,IVA,False,False,False,100
739,TENTEL,,TENTEL,TENDEDERO DE TELA COLORES,,0,94,0,0,5.18,5.18,5.18,,,,0,,15,100,0.01,1.99,12.5,99,2,5.99,11.89,98,6,11.99,11.15,97,12,10000,10.95,96,0,0,10.95,95,0,0,11.89,94,0,0,10.95,93,0,0,10.95,92,0,0,9.8,91,0,0,,MN,TELAS,TENDEDERO,,IVA,False,False,False,12
856,TRAMICREY,,TRAMICREY,TRAPEADOR MICROFIBRA XL,,0,,0,0,0,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
437,VIN,,VIN,VINAGRE USO LIMPIEZA SIN ENVASE,,0,,0,0,4.5,1.45,1.45,,,,0,,8,100,0,4.99,7,99,5,9.99,7,98,10,19.99,7,97,20,100000,7,96,0,0,7,95,0,0,7,94,0,0,7,93,0,0,7,92,0,0,5.26,99,0,0,,MN,QUIMICOS,CLOROS,,IVA,True,False,False,10
436,VINCON,,VINCON,VINAGRE PARA USO DE LIMPIEZA CONC 1/10 SIN ENV,,0,35,0,0,4.5,35.5,35.5,,,,0,,70,100,0,4.99,65,99,5,9.99,65,98,10,19.99,65,97,20,100000,65,96,0,0,65,95,0,0,65,94,0,0,65,93,0,0,65,92,0,0,52.6,99,0,0,,MN,QUIMICOS,CLOROS,,IVA,False,False,False,10
790,XENON,,XENON,XENON,,0,,0,0,290,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
